   16;    2;    9;20508;   24;20577;    7;    1; 2587; 1969; 1648; 1789;  864; 2652; 6463; 1736;    0
   16;    3;    9;20511;   24;20577;    7;    1; 3783; 2870; 2510; 2756; 1379; 3921; 6245; 1701;    0
   16;    4;    9;20514;   24;20577;    7;    1; 4737; 3579; 3226; 3580; 1759; 4961; 6358; 1666;    0
   16;    5;    9;20517;   24;20577;    7;    1; 5008; 3798; 3537; 3974; 1889; 5282; 6558; 1631;    0
   16;    6;    9;20520;   24;20577;    7;    1; 4488; 3423; 3299; 3746; 1755; 4751; 6643; 1597;    0
   16;    7;    9;20523;   24;20577;    7;    1; 3355; 2584; 2554; 2937; 1340; 3546; 6796; 1562;    0
   16;    8;    9;20526;   24;20577;    7;    1; 2088; 1627; 1625; 1889;  795; 2194; 7239; 1562;    0
   16;    9;    9;20529;   24;20577;    7;    1; 1037;  823;  840;  997;  415; 1067; 7296; 1493;    0
   15;    1;    8;21933;   21;22003;    6;    1; 1488; 1165; 1096; 1166;  676; 1511; 5253; 1770;    0
   15;    2;    8;21936;   21;22003;    6;    1; 2334; 1834; 1777; 1904; 1140; 2407; 5015; 1736;    0
   15;    3;    8;21939;   21;22003;    6;    1; 3184; 2493; 2478; 2643; 1585; 3298; 5003; 1736;    0
   15;    4;    8;21942;   21;22003;    6;    1; 3696; 2888; 2923; 3143; 1854; 3822; 5126; 1701;    0
   15;    5;    8;21945;   21;22003;    6;    1; 3590; 2827; 2928; 3150; 1835; 3725; 5218; 1701;    0
   15;    6;    8;21948;   21;22003;    6;    1; 2922; 2309; 2444; 2639; 1499; 2998; 5399; 1701;    0
   15;    7;    8;21951;   21;22003;    6;    1; 1974; 1572; 1676; 1799;  993; 2015; 5600; 1736;    0
   15;    8;    8;21954;   21;22003;    6;    1; 1067;  868;  923; 1010;  525; 1074; 6002; 1701;    0
   16;    1;    6;21936;   15;22003;    4;    1; 1365; 1083; 1045; 1160;  670; 1470; 5280; 1562;    0
   16;    2;    6;21939;   15;22003;    4;    1; 1769; 1397; 1379; 1525;  877; 1905; 5311; 1597;    0
   16;    3;    6;21942;   15;22003;    4;    1; 1946; 1535; 1558; 1720;  977; 2121; 5399; 1597;    0
   16;    4;    6;21945;   15;22003;    4;    1; 1788; 1416; 1477; 1620;  912; 1947; 5462; 1631;    0
   16;    5;    6;21948;   15;22003;    4;    1; 1362; 1088; 1165; 1260;  696; 1466; 5595; 1701;    0
   16;    6;    6;21951;   15;22003;    4;    1;  879;  702;  768;  827;  449;  930; 5713; 1736;    0
   16;    1;    8;24900;   21;24970;    6;    1; 1989; 1562; 1207; 1297;  683; 2043; 5917; 1770;    0
   16;    2;    8;24903;   21;24970;    6;    1; 3287; 2564; 2069; 2206; 1193; 3408; 5740; 1770;    0
   16;    3;    8;24906;   21;24970;    6;    1; 4464; 3444; 2884; 3067; 1656; 4641; 5750; 1805;    0
   16;    4;    8;24909;   21;24970;    6;    1; 4905; 3766; 3310; 3553; 1876; 5168; 5899; 1770;    0
   16;    5;    8;24912;   21;24970;    6;    1; 4333; 3337; 3083; 3325; 1729; 4622; 6000; 1736;    0
   16;    6;    8;24915;   21;24970;    6;    1; 3073; 2390; 2319; 2494; 1249; 3275; 6239; 1770;    0
   16;    7;    8;24918;   21;24970;    6;    1; 1778; 1403; 1409; 1527;  752; 1887; 6344; 1736;    0
   16;    8;    8;24921;   21;24970;    6;    1;  757;  624;  664;  726;  358;  788; 6336; 1701;    0
   15;    1;    6;25974;   15;26041;    4;    1; 1400; 1018;  825;  984;  369; 1471; 7812; 1527;    0
   15;    2;    6;25977;   15;26041;    4;    1; 1671; 1198; 1000; 1186;  449; 1781; 7767; 1527;    0
